c_1 c_2 c_3 e_har
0.20643408028867077 0.21344486502338955 -0.042514358841742046 0.4192894372
0.2829244022938735 -0.17223702210371317 0.10148107495029632 0.4185797469
-0.2635447892260258 -0.14095792599357673 0.2562638377491694 0.772793417
0.3847636309209255 -0.01761327805021956 0.2811375242345559 0.8403884418
0.2871472105817019 0.22363726441592224 -0.25242590626830524 1.0039374956
0.12607202393083056 0.04278150556180177 0.02019925016122131 0.0392016592
-0.12530247922921023 0.18671349127661135 -0.23025708704766554 0.7107147888
-0.09769515153658745 -0.117353896739903 0.10845913542385975 0.2119058488
-0.22638441379737995 0.03440839734571306 0.22606897706684104 0.4891723495
0.270717321323252 -0.18211204176382265 0.18361399205921627 0.6231934212
-0.2690770352342432 0.1261429034778753 -0.04183931126196263 0.2351885425
0.21877208311726845 -0.1382515269024912 -0.12463124814773824 0.3357638854
-0.038508903085498654 0.019141855231005173 0.285207463128621 0.6559664834
-0.15683497657372644 -0.1205287821821617 0.11659486915618664 0.2531735636
0.1575184202645183 0.23872843061313842 -0.05070115999950231 0.4874556005
-0.3675200128853858 0.2760700313771428 0.19046706798004354 1.056087171
0.1799464892282452 0.08092127470831778 -0.03631737266783279 0.1051636041
-0.20964033378376154 -0.03340258489168575 0.00681420602505084 0.0698013218
-0.2120268038395446 -0.19491364265024252 -0.26939005767377705 0.9315543157
0.07532389725578148 -0.08140367441805965 0.09256038130826334 0.1267336297
0.3178930049570479 -0.07407948852081628 -0.29607834568495367 0.8835321011
-0.12603243171428466 0.29296122169324923 0.022177248817728146 0.6772381134
-0.3967679787444515 0.07484680039620825 0.14254776087720242 0.4235336083
0.3273663756909528 0.07237255896044062 -0.28106815216364855 0.820768599
0.3918899508629207 0.051299400931634584 -0.017812177710804275 0.2355418794
-0.027249724375245133 -0.06851263675743555 -0.2745279889002 0.6399284081
-0.1768208201213176 0.277357409690535 0.26647214704393307 1.1955020447
-0.22881790873489521 0.042819321732703204 -0.294882550481927 0.7825951639
-0.36399655471453257 0.2782431709151024 -0.13265814804890297 0.9121289074
-0.38543399890861957 0.2658850020903914 -0.01342521009750524 0.7439624786
0.3903376515964893 0.22359646963177418 -0.12446681105096624 0.7147317454
-0.26445888144117274 0.26215307892690765 -0.27138092721392176 1.2080359047
0.22954913713190322 0.052418756517560866 0.01861266728660268 0.0967153271
-0.011324550282081005 -0.09826931329668824 0.014152195058473479 0.0750593127
-0.08442286362032865 -0.10383496991345817 -0.2684639845700212 0.6686225049
-0.3991925480169842 -5.597122947921529e-05 -0.28386887148546225 0.8660782041
0.1068332814474924 -0.1334718257128616 -0.20850589767847114 0.4990159376
-0.24904460391837488 -0.0836000917842141 -0.29877851474383244 0.8536371292
-0.00891192485529193 -0.10963502376114014 -0.29493147583939106 0.7876049898
0.38265419096714864 -0.07944472670418766 -0.28548129858326504 0.903382889
-0.21945349718177173 -0.038113143623499435 -0.17145665274301816 0.3131443083
0.05740531661551157 -0.17358048138459864 -0.09592761973569347 0.3068653448
0.30585130332128735 -0.0006789232842841497 0.13708113380887194 0.2801814948
0.19286910021898857 0.2480788357564584 0.2608205025183911 1.0631393943
0.36563274522647815 0.28982319629484404 -0.28118531081876735 1.4557246038
-0.26827249431483224 0.29327134785731257 -0.17934071257111678 1.009936128
0.17929388065576388 -0.043398317611308204 0.07654058843004957 0.105778351
0.15861716318163468 0.09642179004579417 0.09222318959972121 0.1735290928
0.3202961234651204 0.23083458440465238 -0.2499989484284766 1.0469290683
0.11860602302940719 -0.05798812731033161 0.21892022151782964 0.4286637593
0.11318989364836526 0.08674223450457591 -0.09999644757302524 0.1549084321
0.1000850417511203 0.017834745723140904 0.20458738642058916 0.3513535411
0.3884036224379429 0.15302715220401442 -0.2657550619925753 0.9522923775
0.33908459805203417 -0.011593376415920467 -0.18083255977731227 0.4222674778
0.3468352800785428 0.1499130139986611 -0.054357870798874205 0.3610532429
0.05251393909121783 0.2964441582343767 0.02551854779413392 0.6758826637
0.1340946977082837 -0.00263520703078959 -0.13427720479255678 0.1693230375
0.03133346205872955 0.0030549745210274905 0.13752882876398187 0.1528351154
-0.31024557854008805 0.2657171646869181 -0.17964748684955947 0.9276232999
-0.38240424843316173 0.2992625881062994 0.26751602318682177 1.4552861464
0.35231885296652926 0.22080420093042313 -0.1304720629376318 0.6784050919
0.14021185618467702 0.1771694581823133 0.17665350485110112 0.5152547898
-0.20622663762118856 0.12045717731700309 0.16197689993463812 0.3791140945
-0.04456645087903828 0.09677811474467927 0.033708209325311995 0.0829215602
0.20955550573156137 0.25768061297079453 -0.20837587375286046 0.9123331236
-0.038539906544027 -0.0803248528872193 -0.10123009462252269 0.1330485082
0.3544704704440421 -0.1862468685251265 0.17778344349404074 0.6905165345
0.26133303563726346 0.18719156481024501 -0.1995289557016423 0.6793113371
0.34672316003577386 0.02365183122142088 -0.01790553387267664 0.1735683456
0.15287112452913848 0.16880872345822806 0.20972436655196067 0.6007343979
-0.09627606716907983 0.22453817907595094 -0.03479537563592232 0.4051266056
-0.29294702127554745 -0.19826884541532414 0.27450687287862796 1.0205234424
-0.3027872184910189 0.21486725172932458 0.1357651004898135 0.625048934
0.03684988063501894 0.27656124037793645 0.0394476404806131 0.5947320628
0.12070475005853605 -0.1759304240537713 -0.031134472443818027 0.2628360582
-0.32260986749639886 -0.11333786266878425 -0.11873162114287363 0.3546867513
0.36173335507246335 0.1354166874702367 -0.14902471550268437 0.4984289204
-0.05015103425236552 -0.07166729756382266 -0.055586279026563476 0.0671965504
-0.39391810954961054 -0.08860222927450073 0.0497254464224065 0.2946061199
0.13959549293030057 0.11059119267544903 -0.05474724940142222 0.1438298576
-0.11770589632651057 0.07346286675209139 0.20779602576031592 0.4058069453
0.26331686769247065 -0.14901207193742763 -0.2773331095729597 0.8803423696
-0.1104934743787238 -0.06986997572161414 0.029745159753934748 0.0610617425
0.34373071610452016 0.1543291482997841 0.267905003439564 0.9191452016
-0.3161351885118895 0.2345343264197403 0.06527629001669188 0.5901403692
-0.018097874158316526 -0.10636976986695315 -0.23767123627430756 0.5384779587
-0.04478444151067534 0.27833778903553025 0.16649815271186175 0.8125584773
-0.14812374066312112 -0.18792605111999533 -0.21272605775453893 0.6606528908
0.20326832973606973 -0.034534923469907525 0.15484053747018786 0.258281506
-0.06584491915494115 0.29960236979699945 -0.22857432988297033 1.1053590419
0.03191347702160116 -0.00839331761543984 -0.013266351090070513 0.0033561257
-0.08927222212092237 -0.18126977504635952 -0.22654404860654603 0.6712125706
-0.3267563488587704 0.20441154255097246 -0.17980347143059539 0.7239573379
0.2585545795610502 -0.17600963410686887 0.08759269500618257 0.3892250145
-0.37242783348751085 0.1418612167902668 -0.1503205548858127 0.5259858196
0.08350123928676381 -0.06498892156855073 -0.1805413406562666 0.3026357423
0.24461924163746535 -0.08811648901923284 0.07595974938913311 0.1881093842
-0.396233540045774 0.2104178769288449 0.02236660182896029 0.5577597888
0.13965415890162475 -0.014297908063702285 0.21960098929761385 0.4146286858
-0.07486854908916454 0.10377522189132364 -0.07604478676694752 0.135784704
0.010468065392123693 0.000660419605690455 0.09957416698384883 0.0795220804
-0.08069142756557171 0.0321975863891679 -0.22709863904968564 0.4297314077
-0.32951426204976275 0.0659159440951042 -0.11132364726856059 0.2827869639
0.05602134126741945 0.21923742209467226 -0.19739952482166098 0.6809965417
-0.29235293347325336 0.21040204710485116 0.27522478885736473 1.0608273589
-0.35803018149169646 0.06963714083137894 0.1258005605622881 0.3412893046
0.2866512657856554 -0.15066175199963405 -0.0756140712652737 0.3319909569
0.232299942188294 -0.00035799010024523126 0.18027996283396847 0.3350152454
0.10793773691657385 0.1499491133375088 0.29611823493143824 0.888680195
-0.2911961524347188 0.1291850371578357 0.295153308912 0.9415940125
-0.05553042651582733 -0.04062332679823247 0.21206790730891342 0.3767937937
0.2908402486531414 0.22393999615658922 -0.012666151393323388 0.4991604173
0.3810119462508508 0.2299584114370381 -0.17752109673792904 0.8548985945
0.04026269799676565 -0.0968761681632046 -0.23489363058718835 0.5151236314
0.30505513048824306 0.2431434161198323 0.06547509030513819 0.6120052403
-0.005610530450634518 0.04417308154171762 -0.20333672963379118 0.3458113662
-0.13038154163077148 -0.0797334400409831 -0.17860000173540838 0.3271555162
-0.010178065652662938 0.2696299648869387 -0.27092982319660214 1.1393777057
0.3202017134088315 0.004657358365875837 0.1401082016261859 0.2995212839
0.23902554764657033 -0.17279547852993848 -0.2001516425088221 0.6264963672
-0.31046523616303223 0.1389518390143918 0.19311852227003498 0.5787480348
-0.3630815499963098 0.026242178421923598 0.2782292698304241 0.8077454217
-0.2636407466568749 -0.18865294814458244 -0.0020865070202414834 0.3665129037
0.07650058034933074 0.16355876518136403 0.23261301911142981 0.6442386171
-0.20152124789583467 -0.07444722863654007 0.24005661799096933 0.5596777726
-0.025305809592638423 -0.12439165510935013 -0.2085294843303619 0.4663836635
0.1629701713641191 0.26028701398274573 0.010234987087050888 0.551775191
-0.3573163473077566 -0.18134663531477457 -0.26332354439506545 0.9816928406
0.21754971609330456 -0.1477044620130931 -0.15204378232336796 0.4162465097
-0.39143671357200405 0.09563620645922137 -0.2521963033023088 0.7910681104
-0.19176498144570198 0.11560089159827823 -0.030052734014128737 0.1596455189
-0.2954118850530959 -0.12989078153102643 0.22431386918479645 0.6518479227
-0.39133857678040346 0.2916184481016255 -0.13901349850868783 1.0124350979
0.25265719439470125 -0.10842832272057867 0.024985129720373433 0.1827581993
-0.26365607929168783 0.16315890787626863 -0.1004344561761863 0.3791749078
0.28628288354738296 0.11598771570663272 -0.08345530389253629 0.2715226172
-0.1234921283199808 0.11282621973841075 -0.2654591657002874 0.6818305304
-0.02130122843665048 0.19920319166582603 0.10529008888126234 0.3904840588
0.17872697317019362 -0.05688857492428672 -0.0841184455868619 0.1255081475
0.01432171924115591 0.13579997925131734 0.043423934435657646 0.1553173631
-0.07249182160946173 0.06186843708356788 -0.27528430415220345 0.6429430944
-0.396290010441679 -0.03384080291932283 0.2744576292620534 0.829503636
0.3460735233373541 -0.1689574860862736 -0.13006634816221527 0.518168589
0.03806859251491958 0.2563152311787988 0.2717944257088032 1.0918614334
0.2504985099519611 0.13262815829952138 -0.14104433167001168 0.37976151
-0.33996759808993027 -0.12722308030152807 -0.004414555696672463 0.2832983424
-0.1219258489703248 0.2921152081637236 -0.11821411870494318 0.7799950742
-0.3401947213511383 0.2602964004057349 -0.22551721138554273 1.0817737953
-0.329782106949586 0.16133480767086827 -0.13198545647339446 0.4878162222
-0.2362897117394381 -0.18021280830075312 -0.034765398222027954 0.3335615441
0.39826062764879616 0.21924519486666308 -0.13031341495188625 0.7207005144
0.17775577311331395 -0.1959054935713194 -0.07386715582918882 0.3787336889
0.3648629327891182 -0.08365656885004195 -0.028520791240092443 0.2442793328
-0.2573053546398958 0.2793503633616532 -0.16500143737710668 0.9019272659
0.17246763574332974 0.03918920510815271 0.04995868378766796 0.0728930304
0.18352315442279218 0.29599432182324303 -0.19805055713693365 1.0255184794
0.18869397379360212 -0.1319895634852522 0.209053978216752 0.53141997
-0.30277831883634077 0.190895406187313 0.07639443647204629 0.4504042074
-0.3162507119199165 -0.018158455971229226 -0.22150623645088288 0.5339867614
0.37169882197931103 0.0620465226092277 -0.11424186437583858 0.3253301659
-0.3531665436321618 0.0036952279816990577 0.2702652888142126 0.757806305
0.16053485676413057 -0.07516368181260101 0.14858328091332468 0.2553386047
0.34035922711754196 0.14201049348103953 -0.10257040558997674 0.3979374681
0.13857217740727165 0.28385685528132626 0.10454453412860723 0.7255410555
0.23700430585003315 0.2025135636821092 0.09944046062797236 0.4682756744
0.39919916405752043 0.12749956084481345 0.022476359324770233 0.3484521237
0.3963091437026017 0.08626120573856497 0.06718017052864156 0.3104549172
-0.10936672770047022 -0.1610796399327783 -0.2780333865585699 0.8322642166
0.04679210645462331 0.2841122299604985 0.1317379839419248 0.7544758533
-0.12159615659950392 -0.01573693233817998 -0.28256798116512505 0.6615219145
0.28582748907134703 -0.1958673180619012 0.26187857500137157 0.9534056734
-0.1946215446710936 0.2650756185115306 -0.2766193436438186 1.1982338108
0.31422467088541656 0.16773392941790968 -0.06280324623465759 0.382025385
0.37699451821238433 0.025771333132516915 0.04828410292904187 0.2208479489
-0.3539369863407375 -0.07550421242765062 -0.11398705610283044 0.3210332023
-0.14195887835386517 -0.04713620078753896 0.15654050674066428 0.2409682441
0.15976062055998808 0.14259047980147282 -0.016458612862020428 0.1918563325
0.3858358710105627 -0.005859151294835503 -0.10314538643866022 0.2919241034
-0.28889343116953103 -0.10789684588082313 -0.23997519223454625 0.6650848596
-0.18066571684973118 -0.003577724057424077 -0.13352286713698297 0.1880841419
0.16482655008611002 0.237570556577884 0.035079733120604695 0.4758120282
0.018612145142072725 -0.036446970505682574 -0.29064675979124965 0.6867622883
-0.2899870849262415 -0.011663817745297192 -0.2897986882103438 0.7899415451
0.04919983757076833 0.18829968034340927 -0.18785672535462322 0.5548980659
-0.1759984590441777 -0.18696443267976548 0.19721519547951946 0.6195513929
0.16846432853786672 -0.045534741051324185 0.13407073999577218 0.198985098
0.20003133565555334 0.09043434705971216 0.13391178668046594 0.2611051372
-0.3431149012955294 0.07309240867917803 -0.12754941440647632 0.334072115
-0.14290206293807123 0.2572758168044481 -0.27797720011217486 1.1491309421
0.012548534574727419 -0.08782439027190254 -0.28933192496638754 0.7288447268
-0.18231645104785557 0.09164141389931618 0.035031726204448034 0.1196579416
0.17059400954790638 0.2155465441034036 0.08712684046856027 0.453683276
0.03063126584526385 0.014116322878417078 -0.23806251655558955 0.4564703271
0.15570657554350636 -0.1414968457157413 0.28525185783878837 0.8368887274
0.10631750091372762 -0.03741315532483485 -0.003995522523821696 0.0264287285
-0.3902215600308918 0.16343569487577922 0.1995303820341832 0.7325999724
0.1710208457437009 0.24011145866229355 -0.15790459007443947 0.6776454747
-0.2878789805081224 -0.0716418567389262 0.05269112214065995 0.1761284086
-0.056346365358865655 -0.1531536562052008 -0.07592117131058333 0.2285325117
-0.20758553589515882 0.2958652935539208 0.08120693623441994 0.7768052838
-0.08365620458510273 0.2592637337573831 0.09831452808213993 0.5971408061
-0.33740429615886947 0.005366674546130476 -0.06752902482460592 0.1946351969
0.29293498731030426 0.24325728511331585 0.031684574010920424 0.5760919001
0.23704509035716007 -0.07376414752913325 -0.06501462293257695 0.1530674172
-0.15762215132485793 0.11780251021961377 0.05688291234946837 0.1656684985
-0.020006470734717847 -0.15762572660375107 0.1865394087636618 0.4676300343
0.3657091021830419 -0.026889722730575813 -0.2904540275961141 0.8663115916
0.3862865984275792 0.06928164369390222 -0.05853106765533292 0.2708304771
-0.044675885671941105 -0.1025323647045126 -0.03203540660033289 0.0907574818
-0.29929880915274576 -0.08569741333995484 0.020968613257620568 0.1835066549
-0.3166292135620581 -0.051592896723957976 0.06372053780284914 0.1917657679
0.022144282213315485 -0.022197528328645945 -0.22221571601194876 0.3996900517
0.3762853656892699 0.10577551869540416 0.2768843706512232 0.8949859293
0.17752358367071086 0.12478255852799969 -0.023928779974757182 0.1664517596
