c_1 c_2 c_3 e_int
-0.5838217368973931 0.0765369594764734 -0.4022008164398221 1.49242367159465
-0.17249076111109235 0.4801278092143478 0.45046153030108543 1.6410594943519785
-0.5666647054920253 0.36331902101495267 0.4958813320349296 1.8671625037025894
-0.06862039287094941 0.42601870337756587 -0.17958766234947804 1.043014895301918
0.1234657392157926 0.38790760903285987 -0.15981422030719472 0.9537848052840474
0.03939288085087621 0.29258105740330664 0.27948102128710045 0.8050937036782277
0.550611261991635 0.3953766053125639 -0.5824211811042234 2.318198239880976
0.2910782109347758 -0.007569529511505746 0.2935899687975978 0.7809231620763217
0.6739249953151251 -0.13691437218736 0.20503539713278782 1.0937448160766672
-0.08382141043478361 0.5019361731900684 -0.30191529860262234 1.437601162119821
0.010607364950182399 0.0949185515904706 0.011975736535175176 0.065410465907314
-0.2527999664238449 0.2351527874475099 0.1805513694121517 0.5465155456988862
0.318683823426553 -0.2112200520337515 0.15605972560787834 0.7238695717648984
-0.2077553897073775 -0.13992682219379232 0.5895727742199266 5.064935223966589
0.08110093266367696 -0.27160451286975024 -0.3043959194590596 2.208878240316841
0.3990134205851106 -0.18298138796295282 -0.3997656676392335 2.204815051190888
0.03709788431095321 0.436474116148786 0.11077963282724937 1.054564322147097
0.6095209921462945 0.18413933409856217 -0.47103897230941777 1.848792847873347
0.5724678475409384 0.43301360110153364 0.2999465469487272 1.8913429027135253
-0.2724864815935583 -0.040012039768480154 0.003986262809308624 0.11579223344291968
0.12784098791643217 -0.3053116588424942 -0.3101310527962527 2.5736055123462243
0.5389065002332517 -0.059909552616406306 -0.421421589492459 1.7976076872870606
-0.6591164547622852 0.016247693656801204 -0.3374296358424471 1.3039477906252221
-0.6503746722859288 0.16513399720005273 0.5681792210535209 2.403921896656569
0.7165435653206333 -0.15708376343216818 -0.31600444749280887 1.6621114619015318
-0.5197152820288515 -0.2531532200456554 0.30357261775807143 2.216150269231944
-0.6343730835509036 0.4092499570303013 -0.28076940789225047 1.5636759498143935
-0.555701157546607 -0.3127470643192689 -0.4820570083567306 5.291249746811107
-0.1212223078067854 -0.2726928671696194 -0.37207186889362753 3.206461177970528
-0.14471464389666502 0.2581696103185731 0.0041058024806210035 0.41826350831659526
-0.18205606569317048 -0.10359605031175342 -0.034556697388011454 0.16108162563284495
0.37975360970011557 -0.02269063024360647 0.40982372850095056 1.5178140339107726
-0.21981277455985665 0.3865530723011525 -0.46625817352828275 1.518586265718798
-0.10443124964795483 0.24818613424230246 0.1099344370239749 0.43080301880772826
0.6026616655531014 0.0983307001467218 0.5355847305674957 2.2089690824226365
-0.0091161595507077 0.24181516082592938 -0.47906576558566133 1.4267869112467155
-0.23844885652798464 0.5920699240428393 -0.27741714356123937 1.7857454677264308
0.5890795091103652 0.15716600139481307 0.5818667684653014 2.373640909623787
-0.24865182335225972 0.410623373317052 -0.48573104397727546 1.630894790910983
0.07815609927214774 -0.13109248815290342 -0.4542784069360164 2.6486469851225722
-0.647305038434783 -0.02667564349981405 -0.44559696496304263 2.100463538951833
-0.46315545961355675 -0.12985540600443707 0.3653513112628912 1.9100932831131296
0.6372817341901025 -0.1668978384046603 0.5754142093191024 3.8109815923036248
0.535746921534265 -0.20924111701896264 0.473177012789702 3.0759661910258242
0.34181201532399086 -0.06712904321112367 0.02100339900688903 0.1921030372113574
-0.2888673524962894 0.1773124556670327 0.4921043227086253 1.6662724095565804
-0.45745762041775806 0.4586128695117352 0.12146009113387846 1.3512729662394674
0.3526870493562647 0.28807525902792475 0.5760075042998404 2.0060097924257123
0.07258236930595385 0.36755450189114897 0.3779177162657556 1.2081383053087917
-0.002899522595642301 -0.357819103247198 0.21245479647340978 2.28593437735068
-0.30309220211899557 0.1668824153811626 -0.015797087179226676 0.28818824463097065
0.48050343971072795 0.5476074333687913 -0.31424554071482874 2.117570715790335
0.49014403551479135 0.3765151096163666 -0.22566526156575342 1.4533903541164945
-0.332299253243398 -0.2171642428264776 0.40023216480890234 2.996920346594755
0.2279860839819023 0.12622031688595325 0.23817195633729224 0.5273255844512672
0.4214582603213279 -0.15584531490158918 0.5425324998701136 3.60950772389299
-0.6891759128095015 -0.34558629016963516 -0.4992706460973138 5.693546200853578
-0.5553603464151432 -0.3817498909134078 -0.4480171974052194 5.801792849809807
0.05096062906878901 -0.07921596946814462 -0.038668371027096436 0.0648088655566202
0.23136157335596985 0.35605871823919655 0.10434316513973815 0.8962685791641571
0.25370490621868963 -0.2616804048552993 -0.2639777010114455 1.6278874227848876
-0.2595007109555246 -0.1046584147965304 0.537322944532939 3.728115796479919
-0.7894376077325923 -0.38202352676306556 -0.2144379210372027 2.3606486835997877
-0.3053392331793815 0.36955490499604027 -0.008804169409159367 0.8518160322116176
0.6191461623276349 -0.024901804873711325 -0.5044078285793734 2.3271196499182216
0.16136726152342645 0.5377507931417586 -0.41639322414226765 1.792341885378075
0.05447139227783082 -0.38262239189621766 0.5320952332752352 8.172884656967913
0.11253197579432447 0.32046738879252007 0.16098226050031936 0.7279266759803033
0.12345610790605455 0.24798173389916436 0.48362659713560413 1.4557212175801686
-0.5979120839413696 -0.01977302631906551 -0.5342875104274235 2.880070399557374
0.4849194883357147 -0.2620390373310534 -0.5297632205198864 4.472306003430678
0.6401431181601982 -0.24036978766431072 -0.17160739965905916 1.1562972859976184
0.317680403587514 0.42050544867398815 -0.47162018893179514 1.7295910610963205
-0.6071761521318809 0.27313516993931863 -0.2791887575180278 1.1742523873142212
-0.3467914481396278 -0.10172352539192844 0.40488152246149317 2.0790828670425068
0.3881608358316287 0.37253021381841067 0.018782416416859127 1.1403122801069887
0.20506208131706624 0.13809514258887756 -0.2294726336698047 0.5012566633930751
0.024014157098949718 -0.13454147670533556 -0.31724762539988516 1.338266939312927
0.2480420152050428 -0.15245961679450132 -0.4584939548620127 2.725391074134509
-0.22955841347907385 0.04666709318797595 0.17907631526241122 0.3132931477249852
-0.3913533459547775 0.5285506403562392 -0.21481478073845764 1.6033861079700413
0.19786140898467253 0.5653276329336254 0.29052648197236847 1.7755973124138944
-0.3119211406147818 -0.08768573884847912 0.3707339563847593 1.671968356818127
-0.537948503205816 -0.08540080124299503 0.10179161330767496 0.49091734061901504
0.376310181883289 -0.01124802565511239 -0.3142418512609396 0.9421307792935396
-0.7352598555315989 0.5789555790127631 -0.5175516193745893 2.56242772518559
0.607330145994668 -0.12994950028322946 -0.11541326004840373 0.7327956117875707
0.522989266674158 -0.3184937851310586 0.055937283542634 1.046542025136015
0.5339481948811826 0.04990778979904914 0.24572507061458634 0.8767899836801194
-0.0011224663243853128 -0.32306090978197066 0.27238742929289494 2.4790003897905644
-0.32213080706543223 0.27475685002884886 0.03496545358425539 0.5687992034458073
-0.48437998851588904 -0.2381573123275435 0.24681171306189387 1.6419484180709856
0.3228259596396499 0.47691049654637496 0.1550977502296271 1.4822696784175438
-0.7226549121812998 -0.2524576824644353 0.25908036601868334 1.8040721822724852
-0.036370678777193466 0.5235488260048063 0.3423685869162465 1.5635505829907315
0.49801867925437976 -0.3360842212190913 -0.10994298241768484 1.2510631135266204
-0.5888576675691126 -0.1680119233595341 -0.18902805391421368 0.9982341715271656
-0.27052353900813886 0.20976447664005232 0.09404729778142847 0.39588508904092107
0.29881971613065456 0.5875129518443806 0.535928159511106 2.253945851734874
0.13361130625074785 -0.18677643331379323 -0.37687760558653854 2.182542323528324
0.569704629713913 0.37787397804946726 0.4190979014239573 1.9052462417050875
-0.5991090602047336 0.15812755202286644 0.07442310748988426 0.6320391791505423
0.33323298333922147 -0.39256401126051504 -0.5787982727553587 8.453000755471205
-0.779743723588384 0.40830861260250806 -0.027861621212540877 1.6342396531260608
0.7172809889367129 -0.05140411997292163 -0.34150645804501767 1.5917334149921394
0.1674404664523777 0.3562930550356966 0.44425561158987553 1.410143403269314
0.09248525273001913 -0.03795202507848752 0.5665392559406084 3.255285520027311
-0.17607993878533565 0.3206520331074151 -0.2487030249502786 0.8259691677296263
-0.49400496868638394 0.5121096515420861 0.3225933851358813 1.755383052700693
-0.3617005171506419 -0.3756528723813619 -0.13850328820731944 2.085290478733074
0.08936259737233995 -0.25722782669093464 0.5211633398991572 5.2655632115209325
0.20456669735822575 0.028983485325167473 0.5951658838934852 2.9809447771962683
0.10480973214144498 -0.27261364054631415 -0.5563484486347228 6.250420507923972
0.4015990882329036 0.29844336049190945 -0.5066744098592935 1.7517186481998284
0.3606852778190938 -0.042685310814269475 0.25684224553778645 0.7171068656629862
0.7974202733373557 0.5158658872588588 -0.46640640978894565 2.9171261934369164
0.6717278337436812 0.33067829712973895 -0.41117026482603614 2.0077472696169636
-0.6117786561708711 -0.2831894027464219 -0.1207253209809578 1.273950218414769
-0.35897203595929605 0.37610792803659393 -0.4145852503899513 1.434737575279487
-0.1227042825377859 0.4643680659744868 0.4423318549632988 1.571525131369081
-0.41707025673246134 -0.11607712007561512 0.048001665107202475 0.3576416243292286
0.42162157200526107 -0.0597106164945517 -0.038373349860915104 0.2936249181696977
-0.034028518026107096 -0.13205788342848102 -0.38084097741536416 1.9168330234225877
-0.7167361688257845 -0.15742793445152045 -0.25864262553258466 1.3609580712326221
-0.6805539764758587 0.21746186164805792 -0.0514595575580779 0.8758906675205775
0.0855058301624404 -0.3683013901817915 0.5475275515815511 8.146903425402414
0.5682406027592247 -0.13724320108527402 0.41124899553385796 2.0358249018846712
0.1505767962127875 0.4207977776974883 0.3107544217024926 1.2584241216227392
-0.19442177508548386 0.4760862397349826 -0.3642532852911763 1.468391161196057
-0.2526110702081599 -0.08622571583023836 -0.05983879067030844 0.193209001790142
0.6122599189802966 -0.18491047867752558 0.35826432692062943 1.8844146330337808
0.3723121990881167 0.2084357080680883 0.13958270200979433 0.6631318901414511
0.6319655993069018 -0.11902042564979971 -0.12899933466808752 0.7977978684316385
0.6873592017510652 0.030630266325427896 0.5055201515011565 2.2597013808560757
-0.5804382000726795 -0.22612998549417704 0.5317546320656839 4.850043746381668
-0.46390188362534673 -0.31111035137203535 0.28778300933285145 2.6165183917795884
0.53075013047654 0.24771718827873884 -0.05720709556836412 1.0078571842524962
0.4239493102780928 0.1610804504813677 -0.06439231800859568 0.5709406575461783
0.4721844992901983 -0.00134516796846805 -0.08036691730094069 0.4192688639003578
-0.5252668305004374 0.5348047148787082 -0.3186222970502595 1.8647474575061826
-0.16873760051264194 0.35779869821036747 0.29348832640657235 1.0010281611471266
-0.2948028281231811 0.1666173930525565 -0.1463635395411914 0.39054765039190287
0.07038137143495535 0.08419658335981389 0.3975241632315512 1.1316836948092488
-0.6445341430494517 -0.0017553436392195587 0.1420743011701078 0.6258342418458324
-0.41082027126105897 0.14040472226142142 0.29421081817514455 0.821232391939293
-0.5480215194605282 0.46466104479104986 -0.4996116309174013 2.0135784130285908
0.14463177311711467 0.058103217940767574 0.05577257081765355 0.08639166490921324
0.5857914614294356 -0.2672062209240622 -0.26027705606029394 1.6189526715456257
-0.36101199249748495 -0.18935713164678453 -0.2317355299463064 1.2049529830781578
-0.6969951500822082 0.28525519116778486 -0.11123155801754775 1.1177326971637673
0.1285315365850741 0.35617452235922664 -0.43259066957253983 1.3553571049328332
-0.516899405411443 0.16039274027967354 0.02018498611998007 0.4991682155840294
0.13209590579680883 0.38130501080248225 -0.1669241055740745 0.9427917277934326
0.6040533040971271 0.051901615751954136 0.40444346341987863 1.5744274914054226
0.4702886462003656 0.43108173322683524 0.47100798945746203 1.9575166523538
-0.14129328586817338 0.13911838594654813 -0.5350809925032093 2.0030013946930207
-0.5152862175021867 -0.28673983758205523 0.0996096102941052 1.204310480474481
0.5632289585650373 0.16815818954857828 -0.14078850960443523 0.9261829312335503
0.02517430220000277 -0.22766735933827875 -0.34289210579445906 2.2526949530867717
-0.3172937526951659 0.3557886181179173 0.5917212222060143 2.067001968115848
0.15155140804386646 0.05744361898950234 0.0188938251715298 0.07158912111181176
-0.3603322949756495 0.1865789343732746 0.17401264204475222 0.5226316921620737
0.5745264288121167 -0.051243337955322446 0.552811202425401 2.8241381803433097
0.4278184010233004 0.12516860336245644 -0.07281461492994959 0.5061194551540279
-0.38694757324192974 0.007496282290429479 -0.1414918359676961 0.3453987658537653
0.5937240953136645 0.3735422586450885 0.5365160696409134 2.225956515133775
0.7709320746040904 0.12278242009215831 0.01570084185955649 1.3181242245403986
0.6934063216730223 0.48706155024184217 -0.38550261849694867 2.452429861908116
-0.6794175140490747 -0.14876680858936567 -0.3516480939351208 1.9171384305060006
0.3318454794700074 0.3629408839580298 -0.10325713251950536 1.0436249001027726
0.3500751763746812 0.26210983580398745 -0.3484849404431907 1.136851493820495
-0.2380683312037405 0.4998167332932547 0.16420156779628908 1.348967854650202
-0.14505503312133802 -0.38121301573626176 -0.5805419706233378 9.892089950036414
-0.6578679819495645 0.2953781085161428 0.01110166272781038 1.0439106083998027
-0.7895651937074253 -0.1471476989408472 -0.5445158590274618 3.740901204279081
-0.2006556089628617 0.32891916005338373 0.20277331987705197 0.78716265179173
-0.7477358577047307 0.4862913120113057 0.21945370801574907 1.939930365988694
0.5599576276009088 0.48267622836884094 -0.28544099583311616 2.0197728907242993
-0.752764806865616 0.47917954394736967 -0.21680883402800744 1.9215632961241098
-0.17623710488256453 -0.24337293911415092 0.5651275162288011 6.284103232941241
0.1147821204292063 -0.01095226013090489 0.3108475468063907 0.8207956350226573
-0.6341815786310078 -0.14371551497809204 0.3684312678049562 2.0259733876215718
0.03548477834994488 0.3157519670006665 -0.08825004459914233 0.61990622987135
0.4311433084032782 -0.051351224032439635 -0.18641898904367638 0.5546280552980847
-0.25025961700022653 0.5777052558564244 0.1847455000355343 1.675895552770129
0.440361491781024 -0.324814812311476 -0.523586871848979 5.393158615012581
0.3179753743300332 -0.25964277751851567 -0.25407270663069426 1.511241473653448
0.3930839551865928 -0.159783890129865 -0.5057387987184123 3.2068831036991052
-0.16828770009082014 0.3393555518225241 0.5562341258240919 1.8225979301329203
0.7563592341475546 -0.33255652221505505 -0.11876696095837988 1.5252414308919418
-0.19596880624064833 0.1558341639794617 0.3610158529853332 0.9399259984425741
0.030158533912121657 0.2561488379998645 -0.36583302214096103 0.969838354445442
0.08344218928287636 -0.22838195702808245 0.43460892681398144 3.376046378176945
0.7147699021869196 -0.22582514124598096 0.4288080623738728 2.6886090180341293
