c_1 c_2 c_3 e_har
-0.6540457074807643 -0.006290024701660929 -0.46950303425067985 2.3581856563
0.16075620048462952 -0.05634895979078672 0.0885662565326277 0.1227301046
-0.479894476364187 0.3698239360243431 0.06315796241705687 1.3892239616
0.26444835113878923 -0.2767510069015744 0.053980462733778496 0.7015210473
0.03623688438924112 0.1926197108780601 -0.5322950507126505 2.5513988089
0.5291441071133302 -0.2145040034198605 0.5593285285040914 3.2417979535
-0.42491665638082965 0.35934005254092377 0.2942117101442923 1.923174554
-0.5940910651774768 -0.056168842824952256 0.1288435043711886 0.6464043955
0.133972685647495 0.2904188846396331 0.36400569990513276 1.725534431
-0.12997164903630176 -0.37523622940324597 0.39471165857529944 2.338979205
-0.6651991179348954 0.5212278090980252 -0.21160893585688859 3.0337857081
0.5557141641552568 0.48705174786568867 0.09386139351984454 2.2989606136
0.12686872621464246 -0.09293608454127789 -0.2713424810272235 0.6772274209
-0.023213377682314063 0.24109641282205657 0.23584054531925366 0.8870584711
0.0657139829207399 0.05793908279875487 -0.4582457120368691 1.7123641297
-0.4412224174874642 -0.2437979551851708 -0.05975684780852321 0.7496499633
-0.735533496068567 0.139602691926773 0.40492274361884867 2.2108101856
-0.43479881678955695 0.40485467427108973 -0.562802723948254 4.0414678392
0.7540710653939279 0.14318340677319707 -0.4497819268583007 2.563706837
-0.6321810970915974 -0.20098936999329253 -0.28942251798814117 1.5314277385
-0.6427013979702123 0.4493374299590776 0.20932530470555488 2.4558120097
-0.0861503678374071 -0.0848382651182903 -0.5321491857437864 2.3317058773
0.049626538082666344 0.2774296257050302 -0.19968975812781417 0.9066545012
0.7112403979407367 -0.30029826260889825 -0.4648998449205073 3.116070139
0.1668815930174915 -0.3956509728433166 0.3209007829023327 2.0507899036
0.027616563996956476 0.2508126773445779 -0.0976696317603118 0.5547687601
-0.47812643779113545 0.44403167562244616 -0.2783357663738191 2.4333607986
-0.6933819098107942 -0.24765645367674383 -0.0695198487791972 1.1710028053
-0.04754382241752919 -0.09149545165961133 0.5250617544869152 2.273475254
0.7955253035081931 -0.059493386041064245 -0.14278018393347777 1.0679067293
-0.2011020833057821 -0.1695430510517113 -0.38018573616811446 1.431229782
-0.4519542831565371 -0.30026631108514923 0.2666165919202071 1.5364994705
0.27164460864736295 0.10373354569647604 0.012032937745824548 0.1851705562
-0.4522342636804498 0.20069410149492867 -0.04390084347449375 0.6047579598
0.2910858558363327 0.3331301087866645 0.37409671387811405 2.0798839119
0.6062044814565166 0.35838137123670205 -0.37904854135731214 2.6344532962
0.034814311864648145 0.45942469301532113 0.2332432032148856 2.0388064042
-0.5537002566288839 -0.3624647897591875 -0.21194752794044475 1.7818009274
0.10555237512560654 -0.2108298008977887 -0.5854753350293342 3.0966077976
-0.00991490414933827 -0.20474594474250704 -0.2867401377927671 0.9763867752
0.11824513533065804 -0.005650391853106701 -0.5957584412162839 2.8607317024
-0.640046002404775 0.5752665931604395 0.012633025129104455 3.0807101536
0.4363709167352041 0.36596672023610133 -0.2992943308974241 1.997474726
-0.502739224388792 0.5238044357161675 -0.2785969633588123 3.0538758972
-0.2345203376088877 0.09373639641126029 0.07758049014028655 0.1911443225
0.662898437533435 0.0801857818103656 0.5556608444807449 3.1298699776
0.555007406411011 -0.3052026926760822 -0.11020781754269171 1.2313396201
0.14974933198605267 -0.14688129900774213 -0.5631118243378294 2.7330663458
-0.15191886683711064 0.07628383647882084 0.5527196194767813 2.5216006238
-0.72279627844984 0.050130977628252485 0.025326649802943885 0.7488920499
0.3892829678161561 -0.1555642405331448 0.5024957435184105 2.4150492946
-0.23954835548328238 0.3050571091628152 0.25435965616027795 1.3036512031
-0.11590574775232046 0.10891304910883164 -0.3113576935992135 0.8846518672
0.08237831767765007 0.098533792374848 0.4581748879744388 1.7634680054
0.5459246426301531 -0.13602388853752528 -0.2087266806219269 0.9025537658
0.2436164175062625 0.03697261397130246 0.40077460430911016 1.3784160067
-0.4922246834719244 0.5457869630513108 -0.5542608907765612 5.0555720842
-0.5213177574825073 0.3022155738816577 -0.029301741580532448 1.0769220427
-0.2512243731822499 -0.2626659590650636 0.36748103692066036 1.6920562756
-0.3531847675299181 0.29309659979672953 0.5520028061768938 3.2639906696
-0.1413887281775826 -0.359391375878024 0.24111452071180814 1.4732014303
0.23987270124269494 -0.07597855751630803 0.43252388075021586 1.6211148374
0.7052735665490534 0.42262193892202227 -0.4481106398677741 3.6526662015
0.1713339463676956 0.09568114601924414 -0.2879797980461014 0.7740377252
-0.7297975250598249 -0.22449042248868556 -0.37741913028993157 2.2614399644
0.4972657989359848 -0.3968471619789402 -0.5646579532697279 4.0902600252
0.08881709043222913 -0.30186487101597326 -0.019551573160823683 0.7054579229
0.6808155567111762 -0.07255782401947833 0.18046372680645437 0.9435911598
-0.17755637964377932 -0.18012802266963632 -0.23228931576073997 0.7218591216
0.664936165548382 0.2613111559846479 0.0072785784570277845 1.1318798108
0.08998427748602242 -0.030094337261423857 -0.5425709645213723 2.3745551773
0.2684884002809903 -0.020917087374530005 -0.14336915269699063 0.2678474489
-0.5617518492222022 0.5686803241052234 0.4756205148866052 4.7025218746
0.12969868966905435 -0.3118302064687633 0.010306049958612413 0.7620470359
0.4329436219390666 -0.26570027152758935 -0.14347501463278456 0.9604849417
0.014609477576541477 0.53143049013881 -0.05053667064820819 2.1637878924
-0.23861517955370437 0.14129318380777586 -0.5582996364718159 2.7255237223
-0.2322627696023903 -0.3631833188650373 0.3610890102266797 2.1194252754
-0.2667108111735216 0.07787676828318821 0.5226997211367965 2.3316994792
0.3458379140056351 0.046874017569336 -0.23129422058479154 0.6108067903
0.11252706535341322 0.4117204703018893 -0.2301935387820787 1.7280306448
0.08706679905115783 0.14297969508134295 0.42193712181566057 1.590727505
0.6821375023260109 -0.028341503709833557 0.23156731476242373 1.0807854225
0.41551373044981016 0.527666194178135 0.4510802855185374 3.9810301399
-0.6653001039810957 -0.25766839235093936 0.04498427995213601 1.1339797768
0.6897211904862398 -0.21814667205546978 -0.2851260357871919 1.6717469097
-0.07367258478090206 0.017280839895512053 0.30199703650948084 0.7398416468
-0.5604061889558835 0.22132119067891498 0.08599460657820943 0.8665268072
-0.6401904475082668 0.4982012172553632 0.40374837444782957 3.7568060572
0.22835720288079234 -0.2793296467187529 -0.05373537048687673 0.6875190508
0.447544364739626 0.2003596837447287 0.17163275162992975 0.8182587935
-0.7171980969032015 -0.010436795202931684 0.10495638192890272 0.8025098729
0.6202765847572762 -0.34820801412327484 0.5892047255356699 4.232685404
0.7466642212640291 -0.23652973579923833 0.5074500577830892 3.259128899
0.35950380982427876 0.19973693991626548 0.3540646242603741 1.485491207
-0.730939932326355 -0.14155573715777228 -0.2807619344517144 1.5241502466
0.2756078161129715 0.5700803976839118 0.5629299824637198 5.1080804361
0.5663635287383242 0.29953386546029415 -0.30675121951353057 1.8789769954
-0.22605815131567886 -0.004495284608591589 0.026857356689085794 0.0768130275
-0.1509293772395222 0.1816079900954449 0.3452338656335016 1.235920786
0.5562397597213847 -0.2411945306554819 0.38753778974807407 2.0728183192
-0.2312469806392665 0.4162457251777103 -0.5910022359667828 4.1848271236
0.3644515637020285 0.5568219632883862 0.3459608236829419 3.4950467528
0.11992872409491032 -0.11844296804246882 0.3492227657640171 1.1026302895
0.6212299746265475 -0.031421502225847026 0.44929252728317925 2.1586851848
0.2952297053607125 0.5820207454948434 0.2768410530419374 3.3048804951
0.26492493555266117 0.05321752455769068 0.4237774494220842 1.5563906457
0.3901682938720841 -0.1138115405476339 -0.0867439390506303 0.3696877164
0.7222126174607897 0.2742867404994767 0.10761897959570713 1.3871098639
-0.4874634272515692 0.27192208570547866 -0.36394651102453446 1.9509773983
0.1829486447432252 0.12536988831228615 0.5235029403409565 2.3594281195
0.7117913311693986 0.0695671782211562 -0.30086260429772693 1.4640828429
0.26700473225027244 0.40572519046442374 0.03698209363056404 1.358954349
0.23960732554024128 0.26417504167529887 -0.1732299876880785 0.8494162986
-0.48777736282620765 0.061626515348649186 -0.2894978189536161 1.0297220942
-0.12182103067797224 -0.25674728103731026 -0.3556841874169081 1.5334786062
-0.3123534069011381 -0.21108499165816405 0.5190943376480622 2.6303801951
-0.44438629015243797 0.15122971427248255 -0.05882622888554449 0.4751769539
0.7349677033091806 0.09330261960380373 0.3447973094157606 1.7669981992
0.308351357258489 0.2395551850124258 0.5603301211516809 3.0805870874
0.3449833971718523 -0.06614578462886136 0.2671965238678818 0.769776474
0.0037891175337617135 0.20305428696948036 0.1939282648593744 0.6139317893
0.07092997838357196 0.2616057955504814 0.5258409587382649 2.7396676818
-0.26225153715334093 0.5139124411803198 0.387445667912148 3.3011120401
-0.29473486086377876 0.19374533805085367 -0.2548537314813204 0.9252486181
0.4415464409697009 -0.19831872762543473 -0.4834443932982385 2.4397345653
0.606286930849086 -0.29110315344619164 -0.19022991094206942 1.4425917887
-0.6041519767160997 -0.028531596862996098 -0.01752289010081645 0.5149386984
0.027221168164431292 -0.3149342720216185 0.06213362093058197 0.7845561849
0.7325953335225068 -0.11301221292322158 0.4282135539578066 2.3091835588
0.7741819483930475 0.11432602703553332 0.534909837412451 3.2209459059
0.48944068965433224 0.08561874686674786 0.43446396507759183 1.8988768061
-0.4258124828762278 0.0740763371198688 0.4455805026674256 1.8824187216
0.2589414051670315 0.3875520380230151 0.5869238142056648 3.9901872218
-0.10276886092211651 0.3727362816253762 0.36226128735905483 2.1193806494
-0.15558521189034288 0.1707813517843304 0.10453690055250171 0.3423729854
0.551103341045747 0.28743285949142505 0.17276612022625978 1.2871374059
0.4422099267293981 -0.38297651585638903 0.35723185437812705 2.4057425508
0.34844899901228465 0.44201755834908296 0.2811612488425117 2.2837849495
0.38646232871249553 0.07750553505228217 -0.5851387078722663 2.9934645979
-0.7931522060563041 0.44352272999170483 0.4447167349361963 3.9484440206
-0.44352660798551424 0.5258484809019395 -0.28763691586382345 3.0334078683
-0.4039917221234878 0.45283062152721854 -0.3797082097864567 2.9365040085
-0.07075451193801921 -0.32645674588323137 0.058551762824181626 0.8430919848
-0.01849545214745288 0.10055840016435365 0.5179986044557074 2.2250491723
0.20654785236222892 -0.10136577392282956 -0.1724326796053207 0.3751511521
0.7272638412538666 -0.32441563097244186 -0.09988959205928681 1.6121701644
0.4155702131570961 -0.23773055399845722 0.43867785829900385 2.2088227561
0.5841147231650266 0.01704085477486575 -0.37059897910366335 1.5748745459
-0.0931784214079844 0.2664309578846091 0.2529924375125917 1.0630382129
0.14425586728929624 0.3293599160140338 -0.5469187808964121 3.2463867216
-0.5283260187489761 -0.1313960124689716 0.3356683907194682 1.4201136189
-0.16091707362865842 0.26203816433608695 0.14975170767164334 0.7364657756
0.07617852190230742 -0.15149023910716783 -0.4864644770055903 2.0764885545
-0.36503824516421945 0.013858272750919914 -0.5251186982500737 2.3935921773
-0.6785854275289166 0.4094806360296356 -0.13628850524937258 2.0597797044
0.799624291680359 0.5376773852417464 0.31885787230479723 3.8944972927
-0.42357730073116917 -0.2630948189524378 0.5810359449170348 3.4765325178
-0.48870975143875106 0.30631972202464103 -0.3562249666054792 2.0590828628
-0.7449603109314484 0.079885388953559 0.03155677277053687 0.8262099304
0.6662861628398794 -0.32980942370973937 -0.02876834147296596 1.4478290833
-0.28938515659801056 -0.23357128147394632 0.305456287573443 1.277009006
-0.26734203594073225 0.20564394876324626 0.4482991732772977 2.0287647556
-0.35695294962506974 -0.348156738133078 0.14687117227134056 1.2692015806
-0.2606466386642278 -0.38101190916369854 0.11992595208130737 1.3109420511
0.4625798235542928 0.40043359976157905 0.2613569389200861 2.0603450947
-0.6238641737350754 0.13048678279291887 0.26744774323110604 1.2416480808
0.6137865480407401 0.37397515627230815 -0.4560619655973329 3.2487633666
0.7312901628813523 -0.03281459380058972 0.18768997532529955 1.0319769671
-0.15520454303855735 0.5679520075216582 0.2801766690792594 3.1094987708
-0.41079966917639743 0.5130081240691686 -0.3190078616862366 3.0457405326
0.44998001104499435 -0.08110929837303506 0.303540200999695 1.0683179727
-0.6496819722960866 -0.028901037011318312 -0.39107004694399317 1.8160356784
-0.7568853188537935 0.3169310222909524 0.446677875334261 3.1539638775
-0.5016427811285331 -0.14044212214384627 -0.4123933999151506 1.8600824464
-0.48758237680088135 0.4850747356767239 0.11992616201428406 2.230386241
0.35111411248742874 -0.33922051348047433 -0.062121730432081954 1.0750785528
0.4169863114912097 0.08892913925634467 -0.16545111121280978 0.5203230265
-0.26488955675841686 0.44928317215666025 -0.2105896374941399 1.9840440492
0.7419944850900195 0.20138842856549938 0.5669649687830146 3.6445585449
-0.7111118145984157 0.24419984340147732 0.04358169935342876 1.1691635807
-0.7136628950841865 0.19834809199016218 -0.009335357047477622 1.005722177
-0.011353392120532567 0.5137189033876619 0.28007185014750685 2.630650839
0.14965762628211737 -0.12079984804546973 -0.28103271423064097 0.7740066052
0.2750673438890068 -0.08247670797591573 -0.5724685456782559 2.7798750618
0.6597820288704547 -0.2897657883421793 0.2646524779990904 1.801633875
0.13036183332361675 0.5982150195726181 -0.221323826287271 3.1312007813
-0.057422540229795316 -0.10782654116720393 0.2779513174744653 0.7112174641
-0.37731808392839505 0.11318258104762267 -0.5136804178618549 2.4068750116
0.7681936668145811 -0.3606067112214484 0.4457563728561764 3.3958554145
0.09098338988118926 0.062082926472868824 -0.15167342182008525 0.2248765721
-0.7949131486139949 -0.1677490278953998 0.41033111507989434 2.4378056758
-0.7173840610100986 0.0743208179661795 -0.5729179548347507 3.3832148344
-0.3212501271274343 0.25110649383074884 -0.5493924617652141 3.0377027356
-0.7004210743303233 0.2524370212857776 -0.1116890927194046 1.263924513
0.01697040478554644 -0.07746093187851799 -0.17632098071213034 0.2947891728
0.48768592782762155 0.1318339897039743 -0.1226729611392614 0.5822566439
-0.21241137024897955 0.19446548514834042 -0.0723694348041572 0.3914711262
0.7433807446997686 0.2990749054387465 0.23367888841441944 1.8823863862
-0.5712467801912379 0.35080065523612325 0.23759142601037841 1.8383312859
0.676257953288671 0.004143988443390756 0.44061356981746647 2.1885382822
0.4060594672587863 -0.012827844851027316 -0.11232603987145877 0.3309618667
-0.5601273054910065 0.4550020140398177 0.5973149244992731 4.8621262846
-0.2639414340050886 0.18364468449709795 0.05158509641859524 0.3738509945
-0.11389399162924002 0.002702308926273045 -0.13090363357534815 0.1552158597
0.14926619634797048 0.3120921534141107 0.5306324613562702 3.0238993915
-0.19039756905644972 -0.2974133506497188 -0.06671103505181866 0.7571210251
0.7121270134142089 -0.09173405621123962 -0.21143726652234618 1.1251628212
-0.13649797215548415 0.11411910929823571 0.3020841859521527 0.8551353691
-0.7484798578216453 0.4790744255582779 -0.25043976414843433 3.0207495772
-0.18709933152530284 0.48769277333497585 -0.4079108555180124 3.1852830171
0.7199876527065542 -0.13480015354892388 -0.5465179056385874 3.2478117554
0.5354128269358776 0.14760238977340023 0.31173335437300237 1.3408442031
-0.5879022614674634 0.5209541293558215 0.3375716932728217 3.4509969411
0.4655807747143176 0.053032560965066394 -0.37902107682712427 1.4719554541
0.47104014283547463 0.08269355665775788 0.26661979804568325 0.9286890623
0.0731697671856206 0.11713853729011328 0.1677919140874543 0.3369129441
0.05396604062262378 0.5435606224480096 0.5815464880406589 4.9531979653
0.3044824438725083 -0.1573714892586896 -0.5137521146569396 2.4293002158
-0.7905094849618683 -0.03251046917442832 0.17275360743321547 1.1137385178
0.5104191578356865 -0.012050308500877002 0.436136386375666 1.8851041453
